Public Address,MINA,POL,POL,AVX,USDT,ETH,PEPE
0xD1D6119845b25B04750B22Cd1bf92D0C40BA9029,2242.2381,3673.1429,5548.1623,7619.4511,840.1328,2146.4343
0xbC1d143747fb1006596352F7010b930853b1EF65,7594.9601,3223.7189,5436.4925,4625.5591,5614.0497,6258.0862
0x30DEd1B2Ea3A2946775a048E4a9b6f27208D0b17,7831.2791,736.1667,109.7293,1015.644,3342.2141,849.3066
0x0171Ca197E9a5cb1e7b493D9D00AD07Ec8316B1F,5470.5203,7963.2662,5529.2247,6086.0303,6111.9987,3373.0786
0x5935DdFf6ee0BADd8754788Ebf4dC3Afd8cAa309,99.1378,7439.9083,7360.8187,8224.4268,6130.9928,516.5439
0xc6140C6EBcF40eFB1e0ce7b593Cea587EF5Cb4C1,6919.181,3330.7089,4603.7024,39.3233,3561.5117,1723.0582
0x35cd785709163adeEA2aFC33ea28032a0d6CdC20,8576.3684,5573.9276,6173.552,6451.9496,8798.7407,1847.0256
0x58B5770757dc4Ea336BE94aE0272e4D33544E817,5128.8291,1450.7881,626.6483,2547.0462,3132.3774,8397.206
0x5E99F1BE892A9FCBF48ac89080F6D798FE7862e6,8891.1939,7820.0353,7643.2523,6936.1884,8819.6892,1276.0103
0x5f037FA6FFFf77c74D093d4378A1C86F6D69cF7B,4897.5102,8590.3772,7735.2431,7712.0765,4189.4046,9780.8033
0x3531b12CC98A3Bb98ed93A492b4f6d2E67367Af1,4720.1645,7929.6691,2633.8966,3981.2632,7396.9543,3717.2285
0xa7abbEdC9E52b5cC2191eFAbe501bc54D0Ae785a,6979.475,3496.9723,1552.8713,9934.4026,1635.8108,3939.2475
0x4CdD427afb93b211D89c92a6490e02Efc09848a5,7876.8291,5856.301,2687.9729,3197.9483,8656.5575,9434.4811
0x3Df07fA0Bf7eE4B01B5f322Ca57190d7A9aaAa5D,3660.6292,6927.8327,6572.4519,1984.3511,8663.2112,3026.3819
0x9006De594ab000A6055a0EB25C205E02c3b7d4f8,4258.9641,3969.4328,948.3677,4045.1604,8831.2349,1384.3223
0xB7477E09e9Cf4B6F2040e00b8c18b9406680B2CB,9459.6584,2824.7302,9652.86,3795.5015,518.5527,7714.2424
0x7C3A2B9Aee14CeE38303675DF956d628E658f9E0,1205.0605,2170.6079,6891.3372,9580.8067,5686.1484,1827.5826
0xE43ADF39F4dfDF5f2305CE6220fcad0352ffA9c9,8669.3267,4637.4958,3140.8438,8507.9736,8203.1008,7700.7011
0x084540D0c33BaD91C5fEa0D2a3332B0AD6099D72,5277.6108,6218.0586,8641.5757,4480.5085,4882.8785,9994.2181
0x5A5B1FaaaA6D4158f5c6754B326ba212cEdE9A4E,2188.5671,5382.6696,8949.3147,1027.3787,7452.5532,5688.0935
0xEb31Ac2d4DD3473D3a482DFbbb3E1c4762B47c59,5861.3387,1092.7391,9966.884,3511.3945,3620.7925,677.6911
0xCD16174C8ebb63A1E848CB1E60421996D7a00C04,1736.0488,2819.2009,1734.5935,1650.1645,4127.6308,7227.3413
0xAEa8C19e7B71AD2A2BF16FB6B0da799fA818db20,1391.2643,4060.5276,7321.5586,3018.459,6057.021,9016.4467
0xe93B8774D54656AE4482b91A7A04C8d13b36D15E,924.2206,8501.2635,196.6519,9386.2566,5683.4823,2625.1225
0xBCc61D1Cca2a13F5f4aA51301f2d03ee54fe7E8f,3160.5242,3656.596,9399.2269,4.8416,5813.7136,4908.7663
0x578Be39F1665747C492656e94708080F35A949D7,9042.6474,1280.8622,5702.7763,7505.8456,8331.5209,3023.7252
0x4b8921dCBC49439beefFCA94c08A91015B69DFFB,981.2692,3481.5791,1390.0989,4129.7781,6877.7166,5498.5404
0xef45226B89Edf434b01cEeAb08F804B6B95F9a3b,3443.6768,8912.7715,3066.2031,4260.5001,4348.255,4669.4646
0xf45361606f35455DcFF783C2F20dE5E8447cc4d2,5753.4397,2711.6222,6089.7906,7500.3556,6145.4172,3059.2306
0x62825eF6Bfb378c00bBCEE888b4b3dDCCA0d0E61,3111.2624,4468.5014,4562.7773,9447.1004,4864.3513,2137.5335
0x16d4c8218DfaE0f6f410a5eF2257Ed0dA0c4AabA,8930.9989,181.3183,6182.0725,5577.1076,8033.4112,8059.1773
0x51a1Ab1750DBe2319DD43782d2b7FdBED5dd4204,9020.7053,915.1276,3283.8491,4831.2178,5309.4751,214.7268
0x68b6893825505E1351b04317a9EA197595091803,5976.7412,1182.4082,661.0234,9483.3935,3518.9655,6922.1686
0x793E126A6Fb916a499f4964C4DC2C21eED322fD7,2782.4182,7310.4668,4209.9866,1875.4144,3137.5968,3119.6889
0xb1003eF748FC3AF72a86748EaC260135bdA22B90,3098.5449,2725.7406,968.1173,2910.9566,26.2043,4706.5015
0x8bA68de8493cFC0909597b4cF2798e0249c27535,9.9494,8035.463,8573.2683,6882.7344,1923.0628,1661.708
0x3889A6615382b88Bb501E8F3D76bDE3916bD256B,8016.1393,3845.991,1093.8249,861.378,9922.4856,8024.2057
0x4428D364B7e2a28a021dcFe1DD8a332e2Df02Cfe,4511.5811,2523.7468,2908.9699,9342.0305,6876.3029,2365.8438
0x631ae869C6E906Fb984F9c7a9D37a3dB03E1e96D,7087.1248,2938.678,1767.6633,601.2048,3992.1497,1227.5611
0xB59A2F008dD5303eDd3C22a253C04d886f9AAF3c,6752.1643,4370.2565,3125.4547,7969.9126,1906.2799,2388.0634
0x7B791076a3149df660eA349aEC00aa92060A2704,8608.5249,4604.5231,4637.9382,2635.7772,9909.3496,5233.1704
0x36C36C9205C623c5B1CDD64078d00ab338D6518C,2585.1199,5875.3477,6790.7039,7519.3165,2569.4204,6520.9966
0x2d905BAff09a49AAA178566dA34Aa2D825c6D3b9,918.124,3468.6852,8608.9536,9774.915,4665.0816,5998.337
0x243F134A71998C2819eD8B12973414Bb6C17a072,2664.3095,1344.8128,8028.3558,1808.9373,3684.9047,4990.8286
0x14316301631633c46aD4b10d7D4dAeC6b1250d91,2230.584,4193.0945,5567.997,5042.8569,252.2889,1135.7837
0x6C366A840Ea3f206161Eb15A04C0270415b035Aa,1872.8689,5339.8255,2624.5161,8877.9963,4371.3637,3585.0158
0x253F680C2a4a04511ac96A5De897d7E448bcb88c,1823.9243,1953.908,7535.9951,2446.9051,8074.1636,4900.3055
0xD929218C2D46dC4b9E2117Edf862e5414a297268,2673.6599,4398.31,4258.486,1798.1081,9544.0292,6514.7074
0x4d8f0898737330f7fAf75f3771426EbBcb98d037,3401.5695,6089.998,9465.9312,6088.809,2565.8139,1899.2221
0x4E9EC8282961Dc9aED56ed41234abfD9634127CC,1110.5829,1641.2747,7763.3357,1704.6534,3292.9273,4816.2663
0x5325eB8e5298D6b0d4dFaB621575B768e670A331,542.7454,5545.0804,1755.2125,2538.4491,4552.0563,9183.3702
0x02fF655eb65cE12A67be94dE3ecd69C8b9CDC74C,3992.1972,7395.161,768.802,3075.8183,6990.0636,5571.0748
0xf9Bd69d18538C7e6f8E83F00D4336a449A660073,3458.8402,9466.4054,7422.1586,9441.693,1133.7862,5938.0538
0x467C0282b0c3Ce8D6a7e8f34B7dEbEB7692B74D7,7260.6696,3312.6463,2255.1258,3352.889,4992.4887,6321.7789
0x2991f5eb57dD73954043796f15C1da06850114c5,5741.3584,957.1073,7069.5478,3564.6179,1720.4855,5464.9088
0x4B78fd31919af7dA1598c78d205C243592E2b9d7,8352.8827,2693.9512,359.8127,1752.2888,4122.6997,4668.4214
0x0aa19a8249E1B56a5ba73fCC885614f51B4A4a74,8320.3824,6695.2375,7053.4028,5082.0144,4909.3017,2765.6702
0x0275D434fC31825E8779FEE2D747809bf5bFD903,5927.0384,3449.3897,796.9721,8822.4865,6373.7609,3226.9886
0x90D8eA9728Dd259cF613c13cCb47a6288288C497,4989.9282,7982.513,8247.5195,4095.199,5835.1839,249.8768
0x9e6768A0D8ceb5Fe9637749dD0775E1401502e67,1362.364,3145.5318,9350.8933,1499.9884,2859.547,3000.9558
0xAaCE9cfd3c08bc367d2ed7b5f21f1FF9AcD09f82,2759.5946,529.0603,7230.8793,4054.8101,3699.6936,4393.1996
0x1629011f928F3e161d868377B1Ce92b301486Dc5,7074.7104,2424.152,7756.5848,9776.0519,8065.0467,2784.2623
0x9aDb00734338486033F86c7412c7F98783935531,2420.3072,5972.8457,7769.3549,9402.9263,6407.4551,2267.7538
0x0b0433290cf079FDa109E0dd2a83C1F0acAC4594,5808.2515,9418.3795,9892.1553,2770.6063,5861.806,3770.2369
0xeD08fe3571B19a4BBb3334ed9d5A91eeD395473B,2803.2696,6881.8754,7777.4982,2121.6103,3738.7228,9848.0978
0x00b84868Ecd97cF6329041B8304332D51aDED119,1806.2833,3744.3969,8971.7619,6133.3936,70.8364,5999.9875
0x2e85C5B6465539e60D680e22ac92B5D484E3Da64,380.8326,4022.4843,3816.3133,1963.2158,1744.9121,6896.4615
0xC22608DC64B85F0Ee47f60EBc11e1D37eF55bb8D,666.513,4483.8813,4370.9607,1042.276,7755.8636,4917.9366
0x46Db60390367B3bC487006448c93D3a4d14B6e0F,102.7959,4299.2508,6249.996,9796.879,693.6805,650.1936
0x7709713be310fAfA1f4E9963981e4e5aDE5807bD,2668.0726,7647.4361,9929.1008,9093.5125,3364.8761,8475.6666
0x9fBF3a8d0522B069bb42743B056414DbAC3ee947,7939.4883,5065.2754,1652.4469,3239.2179,2612.085,518.0696
0x65Ae4Eb180bDf487875D83505234299Fd43B8b2F,9269.7746,4014.687,303.1418,5795.6251,8724.2856,4841.4358
0xFcC9138e5c81DcC5d30cfE43a4283CeB77B2B56A,2668.979,1815.7115,5364.7294,6747.4155,9043.233,6449.392
0x0257Db6715F882244c540C0aB25E6eD7856031BD,8863.3702,6909.0898,77.6019,6838.5154,2187.3504,2076.6589
0x27EF612186d11a026773952e9EFEd227f62d5dc4,5184.2675,9913.9331,8917.0399,7189.3173,5221.8348,2823.1946
0xe39164F85EE824744F04096bc2f954BEE37aA3a4,9883.1459,7290.9776,3144.8755,4970.7775,7864.2176,6751.6786
0x25BC1e42b1F3AA08e2b398bc5d0d4f4984C07Dd9,5433.1041,9160.8661,9932.4769,370.6083,947.7342,2593.8905
0xb7F8bCD07e7d6a64C0b2aB3019d6EeCe7aff9DA5,8847.9431,9291.4079,9909.8826,2620.1434,6278.3578,9151.8319
0x8314CD7959f58968ea6a3C7b1915495b94Af2fd3,3086.5128,1502.1832,4561.0534,9537.8362,1728.7408,7330.6537
0x86548b2B036a2f66ad9F08c73b1923296a5A471C,226.8691,8328.0958,3291.0772,6573.3633,7284.4896,9411.909
0x1dA9151D2BDaa7C1669A69165584eD109d26D649,1189.6207,7124.9694,83.3091,5016.8093,766.215,4889.2343
0x5754bB0A7Ae395A1c27D27bd4850CBDdeae027C0,8682.3286,3160.5208,8859.5973,4753.2374,5514.5157,8820.8474
0x621A39Ef5b1132452B3E787A18b0549EA9e7B89F,8999.3955,3036.8096,2824.2008,9884.3583,2279.8588,9638.8725
0x39f2C57De1863e4890c512031cc8C64fbD1392cA,7025.8695,3825.628,5316.7204,2541.6203,2091.2871,6712.3305
0x4f61C2B00F0373d220C43549EBf3DAB32f6AA404,917.3712,2600.5443,3887.791,6801.1821,8479.8671,6886.2668
0xf5D556a121e85f82cD213929F0565709FF7b2B31,1440.4,4463.6063,6822.7651,5855.6362,2509.5738,4105.642
0xD260b18bed3E8951908DE41b186E3e9714237e99,1794.6239,8713.5799,8477.2631,1850.6144,5061.7892,7158.7014
0x73fBC115C0356E6df302F253233F77ed708Ab1FF,4541.7558,7571.3623,9834.2184,2782.8744,6193.3203,861.5901
0x97c43b8f4Ba25bB053239924d2788A25662C1cCc,390.1437,7391.2459,9051.2454,5718.8546,4172.2783,124.7344
0x93eb7fe6c08656875211258683ccD889dCec60f5,3626.736,1247.9542,7616.8739,7433.2593,9294.8891,2031.8903
0x9bd86aA294aC6FAe495d90698696400739A9B181,4077.0858,5845.8623,1732.3436,2335.1205,6969.9092,8089.584
0x2D9F26Adb79CA14E21149afFB7A0F3D82a0DFd59,3847.5817,7859.3749,9560.9478,1944.324,1541.213,8956.1319
0xc1d6216F623C790A7cE253aBECad5783A91108F3,6773.7384,8403.5792,810.0085,4548.4871,6982.6424,4870.0387
0xc329a12f1955dD93C40F94FaA6d9835dA4000638,3141.7664,2640.9761,3391.7379,1578.7757,7210.6365,5878.4147
0x09B45567c5DBF6f816e76f8CE195CE3A0926027b,299.8759,363.8922,1487.0789,9697.3444,2886.3846,2733.991
0x4A149CF9dcD8b98ff8368924a37ADFd29B537Ae4,9847.3655,9839.3896,7585.5046,7159.7382,4845.5726,4549.94
0xeb05f10A333860De699Ec3E8199B75b0b6A0DA97,9467.1404,8274.9132,4473.4372,200.0717,2853.6503,3118.3595
0xCaa1C3d2eEcc445fAe00640f2C34c01dCaF6090e,6713.4954,3917.7126,1708.1998,8092.2377,7494.8586,4585.6353
0xB5Cd334325c430bb16616f4941F0A443D85035af,6833.5255,6011.7521,1983.5429,2807.2394,4826.7161,7777.0487
0xd8Da83a2A8aD6F188e5671e67DedAd4d9202D7c9,4905.7418,7924.9833,2241.0875,5504.9733,2044.6699,734.3353
0xB430B28d93abC24D1A9b39F7FBF27DaAE2161eCa,1813.5136,4040.344,9054.2035,917.2335,9255.0948,6417.7191
0x7346FB0d03Aaa74241453f9581987BAE340B9c12,6101.7035,9892.0553,7322.9577,426.3803,7749.1593,4985.5507
0x05c621C6c7D4f918FC2d10c32788C13D349147AB,1316.7803,3968.6908,2946.071,7073.4309,3603.5907,7194.3034
0xC5edFA22a7aE45cEb8f7F275A5BD1BD732b5cf37,810.267,1631.0522,8514.7607,6055.8148,957.2496,22.8223
0x676F301aD70F5fD6698B9f9D77Ca2cEE43954eeD,7774.6639,8613.2795,7082.554,4556.4745,1923.7797,2523.3068
0x4D2Ec061644F0315Da045379CF8354cdc430e36C,7485.8624,3619.1912,3180.9218,1934.9028,4868.6382,2690.3028
0x80f13eAB1710e46673756F0230B5e50206058FfA,371.8487,8812.5794,6962.8184,8627.1969,8167.9992,2420.8617
0xF8076208dAc5bB2e6aEf5135d6f9768C22D85f85,4246.0401,1949.9721,2621.0783,9547.3853,1394.0965,7650.1896
0x431022fb2398aBD07870544ba88E888409e21661,2492.3039,4017.1776,5632.9601,442.8901,5641.5492,1807.4831
0x4Ea254247683a869AcF13832d9B9Dc4B3C6cAec6,4887.3019,8110.6387,6303.1542,4312.1877,5020.947,128.8078
0x62dA534D62368bc3cc1F8Aeb28CAA575A1b211a6,8785.3948,3845.9967,6616.7532,1496.8496,4079.0389,8816.1995
0x106B9c6ce9A7631D6Ff9c4A84Ef47f70Ad174717,8011.5695,6236.8796,5818.1223,7057.4781,9621.8459,2384.5894
0x48b6a66348d3e83f309559348417b3DA144dc3A7,333.2145,25.0198,9792.8841,1643.5859,5483.7507,3650.6323
0x96bdEBB9AE145eDC7A95D8c7Ccdba608e6045659,7062.81,5745.0163,2204.5062,9467.8644,5831.9115,8082.115
0xd7fA11513E6F3B545b6582fAC8731e18931FD238,4874.9613,28.2951,6026.8753,9229.3546,148.2796,9704.3405
0xD67c0Db8C6FE286cE50aa4a6a79fa805A304A0E6,2892.7698,3057.0421,2566.55,3526.0531,6215.3352,2995.278
0x1ce5F642E84E47C223CaE30D2C9bEa7D17E91818,145.8687,1254.3806,6174.4132,3201.173,1702.3749,6209.201
0xD24eeB51e737827F6099988DA6B423C4c194f3B1,7955.291,4022.765,9360.8799,6667.6098,8737.5155,5271.1756
0xF9CC9e5B3328C94e13C42d60731FB1670073c80A,4265.4167,4118.3749,4900.3009,572.3785,6639.1374,1886.4781
0x8c942892503F39909F1712b188161B3f2334Be58,5738.9359,3559.8017,4765.1882,6823.8997,7721.1636,8185.3707
0x4897e27375E2aee257009356719008260DbeFa08,9897.6045,6087.4485,1923.5674,7508.1861,713.2625,4026.3136
0x1983F8D30B6Aff8dc8C2DdD24BED1D2d35f09bFF,5793.2979,7982.5109,7238.6168,977.6215,6158.315,9656.7273
0x35D3880AD765306Bf59609db5ba1e3A0608404BA,723.0943,3940.8022,2962.4386,2148.6885,695.1869,9538.4562
0x30eF23D096CBe604e3220f93db1F0dbE84333Af5,3847.423,9734.964,383.0722,7335.7192,994.5339,8240.0691
0x78F99997f9e29CbC55aAca82Fc48Da39C59F794c,6409.7998,7628.517,7101.3204,7724.3834,2043.1608,6556.409
0x0808a30e8179d1a620ed03e44c15d22e2790B1dC,5382.4667,5975.5777,9367.3658,9413.9382,7170.2615,6247.047
0x895D3f73B79B71F0f3d03f23D4668db827D5EC03,67.6874,1707.3201,9979.6305,5443.4833,3430.8586,9380.3233
0xdff48bc3beA909f9C332bBb25cd77F34effe3627,5909.532,6007.3672,9754.0174,9153.2662,3707.2134,4658.8262
0xc8084E4BE1A110846e4CF1F2E39d1622ADD9b6c3,5114.9202,5884.3513,4414.1854,2480.2483,6481.2112,8399.0503
0x5d7Fb8Afc218a08D384ac53363882EB35BdCF380,1084.5872,2531.723,7247.0995,4354.6746,495.0287,7007.4245
0xF0Fc28ABbB24F1AE6c28aF376779D98f36c1ca6E,6729.825,3432.0716,1466.542,9108.2834,9541.908,9537.4375
0xC006A6B0F5e14c416569786f226bE3aB3Aa2B5AA,9460.3872,6337.5955,3869.9168,8132.8597,7189.6098,4644.4255
0x756241d7FFBb934d91384273914a3ab1671f68B1,7086.3905,457.688,2688.0096,7178.6988,8664.1049,2606.2186
0x9db5fe6cE8d00746d1BdA5D23604967AeFd05EE0,3342.1301,1119.1489,6769.2557,2715.8108,1455.3922,9476.844
0xe9C248e87F485030E83eb236C0B1D67F8c30D689,4594.4793,3807.4678,3358.0956,5955.1387,709.363,6774.9686
0x7f4B38fdFBCd106Dd2582eC30E80B8b405eA418b,3003.6127,3875.0122,4446.0217,2243.9618,6121.8012,8687.622
0x1871E01Bb764EA2fFdc94c40f872BF9DB14d7B27,9005.9145,6008.1896,8956.6838,1208.0913,8761.6189,2608.4017
0x8f413fFE8399F8653CFE35DD9410D551f19B0ed5,8363.0729,8660.4394,9596.6432,2515.243,874.8883,6998.5224
0x46587b0230eEC194483965fB386f7ee3d9B6d67e,1041.2166,9542.4954,2047.4409,2976.945,875.8105,857.3778
0xc0500b28Fb1EA4e36b7cB98A2eBA6A0835be393d,5890.2346,4779.8598,7861.1021,245.3787,7874.3852,6969.9627
0x527D45531Ca212CbB717270A74cAE4850DBd3155,8148.9764,6099.7359,177.9967,8144.1789,3040.6709,9411.0133
0x71a30e60Bd4972fff75620c0aC683e6059cC8f53,5412.3189,1404.972,953.2557,9505.3013,5384.5204,8192.6486
0xa03c10134BA2df4242A272A25d668FBa914C209D,363.9048,1822.7441,2488.7274,8206.1511,7863.1218,241.4991
0x3Fa30f5078206457d001EC47787e780c949A43A6,2728.1183,5855.0503,6485.0803,9728.5878,69.8162,2980.9426
0x783fbb9D141A55D22d99F5c421364b99B5f11688,8674.0151,7996.6059,378.8847,2227.2222,1566.6338,6187.0327
0x193aC8C4ecc446aF54aA25713C321A9a4556926b,7287.7548,2188.5825,5378.3743,727.817,4680.6629,7216.3286
0x27A699A0a54251aB665C3C4F54EdE69Ecc3C8C36,8177.9511,6075.2984,7205.0926,6304.7477,2022.3225,4533.692
0x1c8cdA09f5BaD7a0722aF43d525821207333ac0a,1605.8543,742.8751,8926.8467,2609.8828,2613.139,315.6067
0xC04de83442b0c76ca115fe5dFb1e1Dec685f2543,253.6117,1831.7179,1048.5624,7543.3788,1124.8735,6531.6275
0x34A72a07b08b3796D9421804309C65dFEd3367F2,9477.2245,97.6777,4412.1878,7546.2988,5127.8398,1846.2031
0x08031Dba62331E00FB2d05B5784Ef4Ef59Aecb9b,4641.157,912.5125,8350.0313,8677.1778,5587.5703,8366.3457
0x3F98D8ef3956dDD8d7474f4477EedD8059Cfc7FE,5553.2076,728.2995,3441.3532,4935.6172,3303.0455,5329.4122
0x9D6465b17B242C478454dc7fAe6422A2F5391204,5271.0147,7353.1607,2256.087,8055.5881,8206.3813,6069.8331
0xfD92c2d60c698922952C0eC4f54512E0Fe8c4204,5977.7563,3375.4561,8036.634,4247.5785,1782.5654,4961.4087
0x55bb610eBD2c51443db7de71dEfF797F370b75DD,3632.1559,6923.3421,933.6707,9257.2297,2318.4928,1577.0898
0x1Ce72Ca7BeaCa2c73ecc7da6cD1276CC4CDd379b,1339.6205,2551.8796,7094.5575,1957.11,3439.5,6979.6958
0x2c7d8a5fD2E520B7e14faB5C31434D5f3c75338A,610.4226,489.3831,1555.0014,8824.6602,9992.8896,4727.8293
0x7499941BfC4DdFC1d8585ae04309532d1d971461,9554.4789,9155.086,7121.1782,5209.5981,3496.9407,9478.5945
0xC4bB31B3Ebd388a00658f0941AF2d55a24Ab315E,4489.6287,6347.623,7787.3917,7647.3959,7591.6063,9383.2142
0xf9dF3F14d76B11C489dfE443304622E2C9B87Ba9,6020.7814,2630.024,8874.5863,2535.0616,8263.3826,9844.379
0xb0A06eEffeB5ac0F460Ea07A2524e293c559114F,7371.5364,8375.9386,4805.6533,4686.4523,1424.9145,4600.4743
0x8cf6aF9EbDeEA89C6CeE67df63748C3900C5bB04,6161.8446,536.3612,3298.4147,4025.9206,6.2333,6015.4757
0x7d573183239646BdD9f0a2Ec6413b5D2A78B4f5C,4198.7695,1062.8625,4209.821,277.0882,4354.0377,5755.9046
0xc744564ec5D987b3113f69982704A0277D18341F,750.4306,5195.5255,6529.7243,8777.2426,5515.9451,4814.4164
0x97AC430525EdDEC868BCf9Ca5F5F611104fF5Aec,2252.2366,504.601,1500.8525,5459.1862,3065.2785,2834.5717
0x280DA16C136b82dF037ADdFc57fDbE8518A6b01a,9845.7154,9417.2598,3985.4706,9446.6122,3787.8496,3972.725
0x53DfA3DEf236101CE2f8f509Eb2F5d3b0b8F5B60,4797.0636,5528.2292,3546.4811,5013.6575,2693.8122,230.0913
0xCE826588f4F1A3e7c701EaB09E5F2928756c4ef2,9567.1932,1883.7286,2874.1664,3334.1916,8312.0151,8203.8728
0x105dA3Ce3e6a79CC5C9F4fecff9FB20aA56B2D95,9048.8691,9747.4658,8577.8256,1645.2743,7503.8241,6121.8344
0x4A4704E7965719307D58d268461C0aAa04b27369,670.1414,1765.8542,8252.2066,1962.7448,5196.6336,1312.2856
0x8e83018E71F88141Ae3bCBC764686F3beFf74307,4780.261,8783.5495,5800.7296,5192.3734,3524.2691,4108.5132
0x52b4D1298711c41DE6D51F7Cd35E8C6B178a2b0D,4250.9442,1951.8771,6738.0434,6646.8442,6795.0279,2034.5777
0x9560ECA99dc2bB617D1F2FD9accae01da589219A,2688.4741,264.36,7201.3659,1185.4072,291.3682,3953.0832
0xa6033690d229BB51A1A39E4406cFaD363a601153,676.2178,5056.0646,9835.7395,9638.3449,6621.1776,2706.7563
0x29F975bEaE8793dB2F9400AB1E78c3Fe88536733,5356.7567,3213.6405,8246.8195,3372.0258,886.1105,6870.3069
0x3607eC7085F109D336f8417ECB8Df6C3FD9cEa14,8317.3892,2608.6314,7457.5343,3874.8066,8874.7322,7123.5072
0xdE8d30Bf173ED828c2EDE3a4b592297E2389cb44,3995.3744,6081.4618,7959.7591,1281.1251,1723.8558,2935.7113
0x13732Db1D4361CD722581F239537972f9aF9B6A7,5549.0559,8510.5286,4231.9483,526.6886,2667.359,3102.271
0x6a097204FBCAd06767403Bc9d5B2eB9bbe8b3CF8,2442.5257,9267.6054,5657.9221,3611.052,1175.5036,1465.9474
0xa665a16615764e9b3128A3e1272b4795bd3BD92F,4828.1688,4349.9179,2173.7827,5360.9492,142.2761,3108.5825
0xa33e0271fbcC39B88045087C8BB39Ce2294E69B0,7399.3687,2240.3828,8510.9957,3870.5336,3183.9797,5168.3548
0x93430848e6045D3bDAffC4C8ED127466631d5D82,2407.3895,120.4389,9957.5756,8392.6135,9982.9398,799.2596
0x2ED022D191EA53EfFe1Fc201814d7a300F359A1a,1106.5443,1234.5521,3071.3101,155.1223,218.7358,8076.516
0xd320B1a7Cb81Ca56421F772F13C4Bbe679DA514a,5493.0073,1257.8181,857.1747,8042.2775,3940.7382,3101.8928
0xF9fE0fA6Ce6e280f3385cC51a67e04110B3141F0,4650.0318,8344.4904,2854.2105,8074.5125,2296.1268,9924.7599
0x530fBfBcFc23e7d697337aC2224a5a5eA34435DE,2072.2079,4883.2811,2101.8665,4400.7607,9308.9353,9597.8148
0xDe6074d36538E104B0910927AC235cb660c7498b,7564.5858,907.4245,2577.443,5641.5313,5698.1222,4756.9682
0xb9348940553599aE0767f255d1d06994CE39C7B8,5191.9762,3711.8375,668.1066,8718.7076,7614.5026,4912.4705
0x533B296B75BFd591f2c636cBfaB4b9821fAa168d,3864.1275,7732.4852,2240.5481,4535.6368,5294.2728,9092.8757
0x2214e9e4cBAB820d5B24daB358e2322955C5696C,3301.8346,5262.3263,5707.3605,1380.2633,6480.3553,601.124
0x92b76A71389849af5817eD8C1a3EFE0624cf3599,4429.2405,5728.4515,2461.7909,7991.853,7052.3533,4864.7866
0xb062150F823d5910B6b8baF62f93A61f65635E04,5070.8248,2254.8239,1757.1976,5786.1741,6610.7907,378.3779
0xeE23Aa06d954357f8943d5969FEF02a5C80B5085,3955.7985,2661.3523,9113.6081,3167.1242,7889.0514,2244.1232
0x854f1F1Eb560D0aa17614fFA765335b7c7222051,4234.6185,5732.1305,8120.7076,1309.7928,3653.7267,3498.4653
0x2231434E26cc6c97982D563153F8Ed6e313B7609,2690.604,6265.0651,1863.1933,7512.9373,2538.0483,7625.7738
0x98D507d45C993151B9Ce318961ABF482c7Ad5ee6,4063.3443,22.7546,7964.3984,5591.5545,6458.323,9658.9763
0x544296d2901B5c82abbc2cc2B6F64E215d8DC784,4247.6141,6800.0414,6694.0284,720.991,1020.2925,9593.4984
0x01B3A96Ccd9ad5D89177d14A6434FAf1bA59F7a6,4870.259,4670.2778,1716.9994,4764.5921,9604.1061,1469.6315
0x20bd8487F14B415c7B975584D000C837bbde803D,8010.3968,2350.0084,6171.7842,1129.0066,1975.8935,6112.2441
0x68F484D2015d7eA029A862C8b1D6F9De3dd3704d,6985.557,8327.2246,3459.5114,8108.5272,5210.4145,7791.3427
0xc2279E4FA4a55DFBf729A280cDa00ebc0c49dA84,7629.9737,1411.6111,9313.9916,4763.3046,2236.826,3121.9764
0x3A20153c7636e8d208a1E453E72F07F3b41716D5,4443.8189,8798.5564,338.6848,8394.9522,8205.405,5981.7235
0x3a4b65AfE1c9d6C3920A19a81448C1A50f270193,2654.4473,6001.733,7534.2406,5501.817,5636.0225,1312.7062
0x6B630794769C1cc49db3609aB030f4a26dA8700a,4798.6024,7004.589,2070.8124,7011.5333,2673.8591,3132.0335
0x9d700d6751214d2DD6e650852D474d551D89E6F2,4429.2447,444.0232,7516.7055,8053.0807,9428.9514,9157.2026
0x6bFd0B6E38839B8811B08f6dcC09fd1E99B5DB4f,1516.4506,2156.5101,4284.8024,2501.7339,7164.3212,945.783
0x5397D36AC2D3D723155cf9efA8b56a5E61178aA4,6908.0971,9718.1195,4018.4161,8594.9403,6138.293,9240.6183
0xcf8f47a70bB5663453016518960fF89D4e085081,6434.7462,3049.6744,6998.0447,1965.5686,3444.507,4782.1816
0xe953D071e534083A4Ff58E64C223A2377b7783fF,5741.5408,7988.3059,9624.5118,973.1567,2094.9523,3921.5914
0x2FAe47F8d507E87E1fbf7bc2A5758db1A3A34175,6786.5049,1810.4516,7743.4674,1842.245,5821.5699,4446.7888
0x1CA302Db4C8C64bAd888f9263d54449efB28101f,1401.5592,8883.7981,9418.0389,9407.1844,7812.4704,9394.9611
0xF6b00Ab6185763C7A172c1Ca033CaA4ADeB5B15d,8606.2241,6015.694,363.4414,4065.5111,2533.3363,7812.0533
0x2B757C3dd5ff033358b5C3256C5A932aebc033F7,9136.8554,8357.2921,3406.6269,4480.4113,2447.6578,2049.9944
